,CIK,TokenCount,TotalProportion
10Q/1816017-10-Q-20201113.txt,1816017,35402.0,0.0009886447
10Q/1816048-10-Q-20201113.txt,1816048,31209.0,0.00096126116
10Q/1816090-10-Q-20201113.txt,1816090,33981.0,0.00026485388
10Q/1816101-10-Q-20200918.txt,1816101,32312.0,0.00024758602
10Q/1816101-10-Q-20201116.txt,1816101,38094.0,0.00031501023
10Q/1816176-10-Q-20200918.txt,1816176,28289.0,0.00028279543
10Q/1816176-10-Q-20201116.txt,1816176,34805.0,0.00022985203
10Q/1816233-10-Q-20201116.txt,1816233,30912.0,0.00038819876
10Q/1816261-10-Q-20201116.txt,1816261,36497.0,0.0002191961
10Q/1816431-10-Q-20201113.txt,1816431,35705.0,0.00025206554
10Q/1816554-10-Q-20200821.txt,1816554,13387.0,0.005975947
10Q/1816554-10-Q-20201210.txt,1816554,13772.0,0.0058088875
10Q/1816581-10-Q-20201113.txt,1816581,32973.0,0.0
10Q/1816613-10-Q-20201116.txt,1816613,35720.0,0.00030795072
10Q/1816696-10-Q-20201116.txt,1816696,37659.0,0.0026554076
10Q/1816708-10-Q-20201113.txt,1816708,37497.0,0.0002400192
10Q/1816736-10-Q-20201112.txt,1816736,36440.0,0.00021953897
10Q/1816816-10-Q-20201106.txt,1816816,53120.0,0.00016942772
10Q/1817071-10-Q-20201116.txt,1817071,40151.0,0.00027396576
10Q/18172-10-Q-20200515.txt,18172,81478.0,0.002295098
10Q/18172-10-Q-20200814.txt,18172,89765.0,0.002851891
10Q/18172-10-Q-20201116.txt,18172,91857.0,0.0025909839
10Q/1817358-10-Q-20201210.txt,1817358,131050.0,0.00062571536
10Q/1817760-10-Q-20200930.txt,1817760,14764.0,0.004199404
10Q/1817760-10-Q-20201116.txt,1817760,14783.0,0.004194007
10Q/1817786-10-Q-20201113.txt,1817786,29678.0,0.0010108498
10Q/1817825-10-Q-20201223.txt,1817825,44841.0,0.0006021275
10Q/1818089-10-Q-20201210.txt,1818089,34326.0,0.00058264873
10Q/1818093-10-Q-20201116.txt,1818093,28569.0,0.0010500893
10Q/1818152-10-Q-20201112.txt,1818152,19000.0,0.0
10Q/1818201-10-Q-20201116.txt,1818201,30701.0,0.00029315005
10Q/1818212-10-Q-20201116.txt,1818212,32268.0,0.00027891409
10Q/1818221-10-Q-20201110.txt,1818221,36800.0,0.0008152174
10Q/1818331-10-Q-20201116.txt,1818331,34315.0,0.00026227598
10Q/1818346-10-Q-20201109.txt,1818346,43001.0,0.00046510546
10Q/1818355-10-Q-20201106.txt,1818355,41598.0,0.0006971489
10Q/1818382-10-Q-20201113.txt,1818382,34748.0,0.001813054
10Q/1818383-10-Q-20201211.txt,1818383,82507.0,0.0011514175
10Q/1818502-10-Q-20201112.txt,1818502,30274.0,0.0
10Q/1818674-10-Q-20201103.txt,1818674,24781.0,0.0
10Q/1818794-10-Q-20201105.txt,1818794,61562.0,0.0010071148
10Q/1818873-10-Q-20201123.txt,1818873,30395.0,0.00085540384
10Q/1818874-10-Q-20201123.txt,1818874,30203.0,0.0005959673
10Q/1818876-10-Q-20201123.txt,1818876,30296.0,0.00066015316
10Q/1819006-10-Q-20200929.txt,1819006,53551.0,0.00056021364
10Q/1819035-10-Q-20201116.txt,1819035,33742.0,0.0004445498
10Q/1819133-10-Q-20201113.txt,1819133,29987.0,0.00026678227
10Q/1819157-10-Q-20201116.txt,1819157,41751.0,0.0004311274
10Q/1819175-10-Q-20201113.txt,1819175,41456.0,0.0016402933
10Q/1819263-10-Q-20201119.txt,1819263,33883.0,0.0002361066
10Q/1819313-10-Q-20201116.txt,1819313,37358.0,0.00021414422
10Q/1819399-10-Q-20201104.txt,1819399,46753.0,0.0
10Q/1819404-10-Q-20201104.txt,1819404,46647.0,0.0
10Q/1819438-10-Q-20201116.txt,1819438,36822.0,0.00067894196
10Q/1819493-10-Q-20201120.txt,1819493,30001.0,0.0019999333
10Q/1819496-10-Q-20201113.txt,1819496,27467.0,0.0010558125
10Q/1819510-10-Q-20201112.txt,1819510,30774.0,0.00048742446
10Q/1819516-10-Q-20201116.txt,1819516,35704.0,0.00042012098
10Q/1819574-10-Q-20201223.txt,1819574,30581.0,0.00029430038
10Q/1819584-10-Q-20201112.txt,1819584,33320.0,0.00036014407
10Q/1819608-10-Q-20201116.txt,1819608,28801.0,0.00031248914
10Q/1819663-10-Q-20201020.txt,1819663,19446.0,0.0023141005
10Q/1819790-10-Q-20201125.txt,1819790,111758.0,0.0014137691
10Q/1819796-10-Q-20201120.txt,1819796,29620.0,0.001181634
10Q/1819848-10-Q-20201110.txt,1819848,73379.0,0.0008449284
10Q/1819989-10-Q-20201203.txt,1819989,25789.0,0.000348986
10Q/1819994-10-Q-20201116.txt,1819994,33218.0,0.00027093745
10Q/1820191-10-Q-20201113.txt,1820191,30079.0,0.0002992121
10Q/1820302-10-Q-20201116.txt,1820302,37975.0,0.00023699802
10Q/1820630-10-Q-20201116.txt,1820630,38565.0,0.00033709322
10Q/1820721-10-Q-20201116.txt,1820721,96798.0,0.0014256493
10Q/1820852-10-Q-20201113.txt,1820852,30792.0,0.00029228372
10Q/1820872-10-Q-20201113.txt,1820872,34869.0,0.00025810892
10Q/1820931-10-Q-20201113.txt,1820931,35393.0,0.0002260334
10Q/1821018-10-Q-20201112.txt,1821018,29806.0,0.00030195262
10Q/1821159-10-Q-20201112.txt,1821159,31636.0,0.00028448604
10Q/1821160-10-Q-20201204.txt,1821160,123410.0,0.0004699781
10Q/1821171-10-Q-20201113.txt,1821171,31619.0,0.0013915683
10Q/1821317-10-Q-20201116.txt,1821317,34538.0,0.00026058254
10Q/1821586-10-Q-20201203.txt,1821586,24468.0,0.00036782736
10Q/1821682-10-Q-20201204.txt,1821682,6387.0,0.0004697041
10Q/1821742-10-Q-20201204.txt,1821742,29136.0,0.0015788028
10Q/1821788-10-Q-20201203.txt,1821788,36294.0,0.0019011407
10Q/1822027-10-Q-20201204.txt,1822027,28321.0,0.0003177854
10Q/1822219-10-Q-20201119.txt,1822219,29436.0,0.0023440684
10Q/1822359-10-Q-20201125.txt,1822359,27595.0,0.0002899076
10Q/1822462-10-Q-20201204.txt,1822462,53238.0,0.0010706638
10Q/1822492-10-Q-20201116.txt,1822492,34251.0,2.9196228e-05
10Q/1822553-10-Q-20201120.txt,1822553,25321.0,0.0003554362
10Q/1822835-10-Q-20201222.txt,1822835,33060.0,0.0010889292
10Q/1822873-10-Q-20201204.txt,1822873,31190.0,0.00028855403
10Q/1822877-10-Q-20201116.txt,1822877,34159.0,0.00026347375
10Q/1822928-10-Q-20201120.txt,1822928,28309.0,0.0011303825
10Q/1822929-10-Q-20201207.txt,1822929,28247.0,0.0003186179
10Q/18230-10-Q-20200506.txt,18230,661773.0,8.6132255e-05
10Q/18230-10-Q-20200805.txt,18230,759540.0,4.8713697e-05
10Q/18230-10-Q-20201104.txt,18230,588918.0,3.7356644e-05
10Q/1823000-10-Q-20201211.txt,1823000,33028.0,0.0004541601
10Q/1823086-10-Q-20201228.txt,1823086,30363.0,0.00039521785
10Q/1823144-10-Q-20201221.txt,1823144,31879.0,0.0004705292
10Q/1823340-10-Q-20201116.txt,1823340,31321.0,0.00028734715
10Q/1823365-10-Q-20201223.txt,1823365,95769.0,0.000114859715
10Q/1823406-10-Q-20201217.txt,1823406,11891.0,0.0026911108
10Q/1823465-10-Q-20201118.txt,1823465,39432.0,0.00096368435
10Q/1823466-10-Q-20201214.txt,1823466,29326.0,0.0022505627
10Q/1823524-10-Q-20201130.txt,1823524,30973.0,0.0022277466
10Q/1823587-10-Q-20201207.txt,1823587,27283.0,0.00043983432
10Q/1823608-10-Q-20201106.txt,1823608,58224.0,0.00176903
10Q/1823652-10-Q-20201223.txt,1823652,6898.0,0.00043490867
10Q/1823766-10-Q-20201203.txt,1823766,34389.0,0.0020064556
10Q/1823767-10-Q-20201209.txt,1823767,32118.0,0.0018681113
10Q/1823776-10-Q-20201204.txt,1823776,31656.0,0.0021796816
10Q/1823826-10-Q-20201218.txt,1823826,29011.0,0.00031022716
10Q/1823878-10-Q-20201204.txt,1823878,31178.0,0.0002886651
10Q/1823882-10-Q-20201214.txt,1823882,24470.0,0.0006129955
10Q/1823945-10-Q-20201207.txt,1823945,30572.0,0.00029438702
10Q/1824013-10-Q-20201211.txt,1824013,34624.0,0.0002599353
10Q/1824502-10-Q-20201207.txt,1824502,27128.0,0.00033176053
10Q/1824577-10-Q-20201207.txt,1824577,33047.0,0.00027233938
10Q/1824920-10-Q-20201218.txt,1824920,31080.0,0.00028957528
10Q/1824963-10-Q-20201210.txt,1824963,28703.0,0.00031355608
10Q/1825024-10-Q-20201204.txt,1825024,33688.0,0.00026715745
10Q/1825042-10-Q-20201229.txt,1825042,33593.0,0.00023814486
10Q/18255-10-Q-20200604.txt,18255,145596.0,0.00051512406
10Q/18255-10-Q-20200827.txt,18255,64352.0,0.0011810045
10Q/18255-10-Q-20201124.txt,18255,71112.0,0.0013077961
10Q/18349-10-Q-20200511.txt,18349,170776.0,0.00089591043
10Q/18349-10-Q-20200806.txt,18349,183322.0,0.0007800482
10Q/18349-10-Q-20201106.txt,18349,187035.0,0.0007645628
10Q/18498-10-Q-20200611.txt,18498,74263.0,0.0031778947
10Q/18498-10-Q-20200910.txt,18498,84445.0,0.0029723488
10Q/18498-10-Q-20201210.txt,18498,84483.0,0.0025922374
10Q/18654-10-Q-20200511.txt,18654,501345.0,0.00034706638
10Q/18654-10-Q-20200807.txt,18654,258744.0,0.00054107537
10Q/18654-10-Q-20200810.txt,18654,258744.0,0.00054107537
10Q/18654-10-Q-20201105.txt,18654,264438.0,0.00084707944
10Q/18672-10-Q-20200512.txt,18672,156452.0,0.0009843275
10Q/18672-10-Q-20200811.txt,18672,179576.0,0.0012807947
10Q/18672-10-Q-20201109.txt,18672,193508.0,0.0011420717
10Q/18926-10-Q-20200507.txt,18926,215494.0,0.00045012854
10Q/18926-10-Q-20200806.txt,18926,127949.0,0.0007112209
10Q/18926-10-Q-20201105.txt,18926,135439.0,0.0007014228
10Q/19411-10-Q-20200511.txt,19411,146910.0,0.00031311688
10Q/19411-10-Q-20200729.txt,19411,136802.0,0.0002997032
10Q/19411-10-Q-20201029.txt,19411,143816.0,0.00042415308
10Q/19446-10-Q-20200306.txt,19446,105241.0,0.000266056
10Q/19446-10-Q-20200609.txt,19446,121342.0,0.0020602923
10Q/19446-10-Q-20201210.txt,19446,108154.0,0.0014423877
10Q/19584-10-Q-20200501.txt,19584,87906.0,0.0015243556
10Q/19584-10-Q-20200731.txt,19584,99389.0,0.0021934018
10Q/19584-10-Q-20201104.txt,19584,104419.0,0.0016759402
10Q/1961-10-Q-20200512.txt,1961,21642.0,0.00023103225
10Q/1961-10-Q-20200813.txt,1961,21938.0,0.00022791504
10Q/1961-10-Q-20201112.txt,1961,22472.0,0.0002224991
10Q/19612-10-Q-20200508.txt,19612,670338.0,0.00011486743
10Q/19612-10-Q-20200807.txt,19612,241359.0,0.00046403904
10Q/19612-10-Q-20200810.txt,19612,241359.0,0.00046403904
10Q/19612-10-Q-20201106.txt,19612,246118.0,0.00041849844
10Q/19617-10-Q-20200507.txt,19617,410885.0,0.0006498169
10Q/19617-10-Q-20200803.txt,19617,437231.0,0.00089655124
10Q/19617-10-Q-20201102.txt,19617,462089.0,0.00082668057
10Q/19745-10-Q-20200506.txt,19745,180651.0,0.0011181781
10Q/19745-10-Q-20200805.txt,19745,192098.0,0.0011348374
10Q/19745-10-Q-20201105.txt,19745,2078224.0,9.6717195e-05
10Q/19871-10-Q-20200508.txt,19871,16593.0,0.0044597117
10Q/19871-10-Q-20200807.txt,19871,20455.0,0.0036176974
10Q/19871-10-Q-20201106.txt,19871,20296.0,0.0036460387
10Q/200406-10-Q-20200429.txt,200406,155935.0,0.00070542214
10Q/200406-10-Q-20200724.txt,200406,197905.0,0.00075288647
10Q/200406-10-Q-20201023.txt,200406,201948.0,0.00072791014
10Q/201533-10-Q-20200427.txt,201533,157024.0,0.00070052984
10Q/201533-10-Q-20200803.txt,201533,172161.0,0.0007667242
10Q/201533-10-Q-20201029.txt,201533,180850.0,0.0007022394
10Q/202058-10-Q-20200507.txt,202058,766061.0,0.00013706481
10Q/202058-10-Q-20200804.txt,202058,183718.0,0.00068583374
10Q/202058-10-Q-20201102.txt,202058,178746.0,0.0006993163
10Q/20212-10-Q-20200429.txt,20212,97634.0,0.0014134421
10Q/20212-10-Q-20200729.txt,20212,107871.0,0.0016501191
10Q/20212-10-Q-20201028.txt,20212,107957.0,0.0010837648
10Q/202584-10-Q-20200511.txt,202584,1927563.0,0.00011984044
10Q/202584-10-Q-20200805.txt,202584,418574.0,0.0020092027
10Q/202584-10-Q-20201104.txt,202584,454976.0,0.0022067097
10Q/20286-10-Q-20200427.txt,20286,103719.0,0.0010605579
10Q/20286-10-Q-20200727.txt,20286,345402.0,0.00034452608
10Q/20286-10-Q-20201026.txt,20286,118617.0,0.0010622423
10Q/20290-10-Q-20200512.txt,20290,265730.0,0.0014036804
10Q/20290-10-Q-20200810.txt,20290,284070.0,0.0012602528
10Q/20290-10-Q-20201105.txt,20290,299729.0,0.001134358
10Q/202947-10-Q-20200515.txt,202947,22510.0,0.0009329187
10Q/202947-10-Q-20200812.txt,202947,22215.0,0.0010353365
10Q/202947-10-Q-20201106.txt,202947,23830.0,0.00096517
10Q/203527-10-Q-20200211.txt,203527,140334.0,4.9880997e-05
10Q/203527-10-Q-20200512.txt,203527,320995.0,0.0006137167
10Q/203527-10-Q-20200811.txt,203527,163632.0,0.001136697
10Q/203596-10-Q-20200508.txt,203596,163852.0,0.00074457435
10Q/203596-10-Q-20200729.txt,203596,179527.0,0.00077425677
10Q/203596-10-Q-20201030.txt,203596,184532.0,0.0009266685
10Q/20520-10-Q-20200506.txt,20520,112910.0,0.0011779293
10Q/20520-10-Q-20200807.txt,20520,142024.0,0.0010772827
10Q/20520-10-Q-20200810.txt,20520,142024.0,0.0010772827
10Q/20520-10-Q-20201104.txt,20520,157852.0,0.0011213035
10Q/205402-10-Q-20200428.txt,205402,59864.0,0.0005512495
10Q/205402-10-Q-20200803.txt,205402,63084.0,0.0005706677
10Q/205402-10-Q-20201102.txt,205402,64705.0,0.00054091646
10Q/20629-10-Q-20200214.txt,20629,101590.0,8.85914e-05
10Q/20639-10-Q-20200507.txt,20639,31458.0,0.0007947104
10Q/20639-10-Q-20200810.txt,20639,33338.0,0.000119983204
10Q/20639-10-Q-20201110.txt,20639,33375.0,0.000119850185
10Q/2098-10-Q-20200508.txt,2098,26539.0,0.0012057726
10Q/2098-10-Q-20200807.txt,2098,53408.0,0.0007676752
10Q/2098-10-Q-20200810.txt,2098,53408.0,0.0007676752
10Q/2098-10-Q-20201106.txt,2098,55628.0,0.00088085135
10Q/21076-10-Q-20200204.txt,21076,83232.0,4.805844e-05
10Q/21076-10-Q-20200501.txt,21076,95141.0,0.0009880073
10Q/21076-10-Q-20201102.txt,21076,102196.0,0.00040118987
10Q/21175-10-Q-20200504.txt,21175,118420.0,0.00062489446
10Q/21175-10-Q-20200803.txt,21175,125603.0,0.0008280057
10Q/21175-10-Q-20201102.txt,21175,130592.0,0.00067385443
10Q/21344-10-Q-20200424.txt,21344,334220.0,0.00023038717
10Q/21344-10-Q-20200722.txt,21344,162292.0,0.0009119365
10Q/21344-10-Q-20201022.txt,21344,183699.0,0.00069679203
10Q/21510-10-Q-20200205.txt,21510,122599.0,8.156674e-05
10Q/21510-10-Q-20200528.txt,21510,138381.0,0.0011273224
10Q/21510-10-Q-20200812.txt,21510,146877.0,0.0011506226
10Q/21535-10-Q-20200507.txt,21535,85234.0,0.0015252129
10Q/21535-10-Q-20200804.txt,21535,133390.0,0.0010570508
10Q/21535-10-Q-20201104.txt,21535,172376.0,0.00064974243
10Q/215466-10-Q-20200422.txt,215466,152012.0,0.00045391155
10Q/215466-10-Q-20200729.txt,215466,175692.0,0.00049518474
10Q/215466-10-Q-20201028.txt,215466,179616.0,0.00055117585
10Q/216085-10-Q-20200521.txt,216085,32696.0,0.0032725716
10Q/216085-10-Q-20200810.txt,216085,57676.0,0.0022019558
10Q/216085-10-Q-20201104.txt,216085,56176.0,0.002278553
10Q/216228-10-Q-20200501.txt,216228,268925.0,0.0005652133
10Q/216228-10-Q-20200731.txt,216228,118106.0,0.0011938429
10Q/216228-10-Q-20201030.txt,216228,134153.0,0.0010063137
10Q/21665-10-Q-20200501.txt,21665,82855.0,0.0004948404
10Q/21665-10-Q-20200731.txt,21665,97354.0,0.00064712286
10Q/21665-10-Q-20201030.txt,21665,116208.0,0.00055934186
10Q/216877-10-Q-20200214.txt,216877,25346.0,0.0
10Q/216877-10-Q-20200515.txt,216877,28557.0,0.0012606366
10Q/216877-10-Q-20200814.txt,216877,28926.0,0.0011754131
10Q/217346-10-Q-20200501.txt,217346,93499.0,0.0012620456
10Q/217346-10-Q-20200731.txt,217346,88017.0,0.0018973608
10Q/217346-10-Q-20201029.txt,217346,100336.0,0.0015946421
10Q/2178-10-Q-20200507.txt,2178,70507.0,0.0007516984
10Q/2178-10-Q-20200806.txt,2178,109331.0,0.00061281794
10Q/2178-10-Q-20201105.txt,2178,97328.0,0.0006370212
10Q/2186-10-Q-20200513.txt,2186,33715.0,0.0036185675
10Q/2186-10-Q-20200805.txt,2186,71424.0,0.002408154
10Q/2186-10-Q-20201112.txt,2186,35211.0,0.0044304337
10Q/22356-10-Q-20200511.txt,22356,195276.0,0.00062475674
10Q/22356-10-Q-20200806.txt,22356,213502.0,0.0006650991
10Q/22356-10-Q-20201105.txt,22356,227760.0,0.0005663857
10Q/22444-10-Q-20200107.txt,22444,192930.0,0.0
10Q/22444-10-Q-20200325.txt,22444,93254.0,0.00022519141
10Q/22444-10-Q-20200625.txt,22444,113785.0,0.00042184824
10Q/225211-10-Q-20200629.txt,225211,53388.0,0.000374616
10Q/225211-10-Q-20200630.txt,225211,53388.0,0.000374616
10Q/225211-10-Q-20200817.txt,225211,36809.0,0.0011681926
10Q/225211-10-Q-20200818.txt,225211,36809.0,0.0011681926
10Q/225211-10-Q-20201116.txt,225211,34625.0,0.0012418772
10Q/225628-10-Q-20200313.txt,225628,55862.0,0.00017901257
10Q/225628-10-Q-20200619.txt,225628,64576.0,0.0031590683
10Q/225628-10-Q-20200914.txt,225628,77016.0,0.0027786435
10Q/225648-10-Q-20200508.txt,225648,163601.0,0.0005317816
10Q/225648-10-Q-20200731.txt,225648,99012.0,0.00080798287
10Q/225648-10-Q-20201030.txt,225648,102205.0,0.00076317205
10Q/22606-10-Q-20200508.txt,22606,1187662.0,5.978132e-05
10Q/22606-10-Q-20200804.txt,22606,397226.0,0.00028195535
10Q/22606-10-Q-20201103.txt,22606,377261.0,0.0005036301
10Q/22701-10-Q-20200515.txt,22701,74144.0,0.00036415624
10Q/22701-10-Q-20200814.txt,22701,55514.0,0.00081060635
10Q/22701-10-Q-20201112.txt,22701,54706.0,0.00058494497
10Q/22767-10-Q-20200501.txt,22767,240239.0,0.00032051414
10Q/22767-10-Q-20200731.txt,22767,268860.0,0.00043889013
10Q/22767-10-Q-20201030.txt,22767,259912.0,0.00051171164
10Q/22872-10-Q-20200519.txt,22872,25173.0,3.9725102e-05
10Q/22872-10-Q-20200819.txt,22872,32055.0,0.0011542661
10Q/230557-10-Q-20200506.txt,230557,431060.0,0.0005985246
10Q/230557-10-Q-20200731.txt,230557,149892.0,0.0020081126
10Q/230557-10-Q-20201029.txt,230557,168863.0,0.001788432
10Q/23111-10-Q-20200506.txt,23111,93563.0,0.0005985272
10Q/23111-10-Q-20200803.txt,23111,106005.0,0.0005848781
10Q/23111-10-Q-20201102.txt,23111,109289.0,0.00059475336
10Q/23194-10-Q-20200507.txt,23194,56904.0,0.0005272037
10Q/23194-10-Q-20200807.txt,23194,93592.0,0.00012821608
10Q/23194-10-Q-20201105.txt,23194,96154.0,0.00013519978
10Q/23197-10-Q-20200304.txt,23197,99845.0,0.00018027943
10Q/23197-10-Q-20200603.txt,23197,98370.0,0.000884416
10Q/23197-10-Q-20201209.txt,23197,136980.0,0.00082493795
10Q/23217-10-Q-20200102.txt,23217,153790.0,0.0
10Q/23217-10-Q-20200331.txt,23217,154858.0,0.0002712162
10Q/23217-10-Q-20201006.txt,23217,112514.0,0.00039995022
10Q/23426-10-Q-20200508.txt,23426,386143.0,0.00043248228
10Q/23426-10-Q-20200807.txt,23426,172723.0,0.0010131829
10Q/23426-10-Q-20200810.txt,23426,172723.0,0.0010131829
10Q/23426-10-Q-20201106.txt,23426,185241.0,0.0010256908
10Q/23632-10-Q-20200507.txt,23632,158193.0,0.0012453143
10Q/23632-10-Q-20200806.txt,23632,171353.0,0.001803295
10Q/23632-10-Q-20201105.txt,23632,317960.0,0.0011542332
10Q/23795-10-Q-20200511.txt,23795,129024.0,0.002983941
10Q/23795-10-Q-20200807.txt,23795,279142.0,0.00096366723
10Q/23795-10-Q-20200810.txt,23795,279142.0,0.00096366723
10Q/23795-10-Q-20201106.txt,23795,213900.0,0.0013230481
10Q/24090-10-Q-20200507.txt,24090,113416.0,0.0009346124
10Q/24090-10-Q-20200805.txt,24090,122342.0,0.0010952903
10Q/24090-10-Q-20201104.txt,24090,124562.0,0.0009473194
10Q/24104-10-Q-20200511.txt,24104,48273.0,0.0018436807
10Q/24491-10-Q-20200507.txt,24491,97222.0,0.0013577174
10Q/24491-10-Q-20200803.txt,24491,102250.0,0.0015354523
10Q/24491-10-Q-20201029.txt,24491,111525.0,0.0012463573
10Q/24545-10-Q-20200430.txt,24545,189137.0,0.0015015571
10Q/24545-10-Q-20200730.txt,24545,175005.0,0.0021656523
10Q/24545-10-Q-20201029.txt,24545,181023.0,0.0020163183
10Q/24741-10-Q-20200505.txt,24741,88714.0,0.00039452623
10Q/24741-10-Q-20200730.txt,24741,117411.0,0.00043437156
10Q/24741-10-Q-20201029.txt,24741,137945.0,0.00039870964
10Q/2488-10-Q-20200429.txt,2488,78772.0,0.00057126896
10Q/2488-10-Q-20200729.txt,2488,97550.0,0.0004407996
10Q/2488-10-Q-20201028.txt,2488,131330.0,0.0003578771
10Q/25232-10-Q-20200430.txt,25232,87538.0,0.0007768055
10Q/25232-10-Q-20200730.txt,25232,100163.0,0.0006689097
10Q/25232-10-Q-20201028.txt,25232,99217.0,0.00069544534
10Q/25445-10-Q-20200430.txt,25445,105088.0,0.00084690924
10Q/25445-10-Q-20200729.txt,25445,113083.0,0.0008135617
10Q/25445-10-Q-20201028.txt,25445,112974.0,0.0008851594
10Q/25475-10-Q-20200505.txt,25475,64079.0,0.0011236131
10Q/25475-10-Q-20200803.txt,25475,116740.0,0.00091656676
10Q/25475-10-Q-20201102.txt,25475,127305.0,0.00084050116
10Q/25598-10-Q-20200429.txt,25598,127151.0,0.0006763612
10Q/25598-10-Q-20200730.txt,25598,134815.0,0.00070466934
10Q/25598-10-Q-20201029.txt,25598,134708.0,0.0007126526
10Q/25743-10-Q-20200506.txt,25743,96829.0,0.0016937074
10Q/25743-10-Q-20200807.txt,25743,128800.0,0.0020807453
10Q/25743-10-Q-20201109.txt,25743,120514.0,0.0021242346
10Q/25895-10-Q-20200212.txt,25895,47456.0,0.00016857721
10Q/25895-10-Q-20200812.txt,25895,44361.0,0.00036067716
10Q/25895-10-Q-20201110.txt,25895,46878.0,0.00034131148
10Q/26058-10-Q-20200424.txt,26058,100534.0,0.00012930948
10Q/26058-10-Q-20200731.txt,26058,125010.0,0.0002799776
10Q/26058-10-Q-20201029.txt,26058,112813.0,0.00023046989
10Q/26076-10-Q-20200205.txt,26076,159700.0,0.0
10Q/26076-10-Q-20200506.txt,26076,139476.0,0.0006596117
10Q/26076-10-Q-20200805.txt,26076,146171.0,0.0005541455
10Q/26172-10-Q-20200428.txt,26172,119473.0,0.0010797419
10Q/26172-10-Q-20200728.txt,26172,133009.0,0.0011427798
10Q/26172-10-Q-20201027.txt,26172,141366.0,0.00096911564
10Q/26324-10-Q-20200507.txt,26324,74383.0,0.00032265438
10Q/26324-10-Q-20200804.txt,26324,78963.0,0.00039258893
10Q/26324-10-Q-20201029.txt,26324,89316.0,0.00034708227
10Q/26780-10-Q-20200430.txt,26780,254132.0,0.00050367526
10Q/26780-10-Q-20200730.txt,26780,141275.0,0.0010122103
10Q/26780-10-Q-20201028.txt,26780,145874.0,0.0010557056
10Q/27093-10-Q-20200312.txt,27093,51964.0,0.00013470865
10Q/27093-10-Q-20200911.txt,27093,45848.0,0.0010469377
10Q/27093-10-Q-20201214.txt,27093,53826.0,0.00091034075
10Q/27419-10-Q-20200529.txt,27419,85381.0,0.0013000551
10Q/27419-10-Q-20200828.txt,27419,79711.0,0.0011667147
10Q/27419-10-Q-20201125.txt,27419,72599.0,0.0011845893
10Q/27430-10-Q-20200507.txt,27430,130830.0,0.0014751968
10Q/27430-10-Q-20200806.txt,27430,157898.0,0.0013869713
10Q/27430-10-Q-20201106.txt,27430,161587.0,0.002005112
10Q/275053-10-Q-20200511.txt,275053,84282.0,0.0007000308
10Q/275053-10-Q-20200806.txt,275053,94873.0,0.00059026276
10Q/275053-10-Q-20201109.txt,275053,94655.0,0.0005810575
10Q/275880-10-Q-20200506.txt,275880,108701.0,0.00057957147
10Q/275880-10-Q-20200805.txt,275880,125452.0,0.0005101553
10Q/275880-10-Q-20201104.txt,275880,137448.0,0.0004510797
10Q/276720-10-Q-20200107.txt,276720,71979.0,0.0
10Q/276720-10-Q-20200407.txt,276720,78889.0,0.000646478
10Q/276720-10-Q-20200707.txt,276720,83127.0,0.00063757866
10Q/27673-10-Q-20200227.txt,27673,98585.0,4.0574123e-05
10Q/27673-10-Q-20200528.txt,27673,234321.0,0.00045663855
10Q/27673-10-Q-20200827.txt,27673,114511.0,0.0009606064
10Q/277135-10-Q-20200423.txt,277135,82385.0,0.001832858
10Q/277135-10-Q-20200723.txt,277135,84094.0,0.0021999192
10Q/277135-10-Q-20201022.txt,277135,81759.0,0.0021771304
10Q/277509-10-Q-20200429.txt,277509,335147.0,0.00028047393
10Q/277509-10-Q-20200729.txt,277509,343173.0,0.00033510794
10Q/277509-10-Q-20201029.txt,277509,321276.0,0.00033615957
10Q/277638-10-Q-20200505.txt,277638,117969.0,0.00069509784
10Q/277638-10-Q-20200804.txt,277638,121095.0,0.0008340559
10Q/277638-10-Q-20201103.txt,277638,129865.0,0.000785431
10Q/277948-10-Q-20200423.txt,277948,92526.0,0.00038907983
10Q/277948-10-Q-20200723.txt,277948,98910.0,0.00025275504
10Q/277948-10-Q-20201022.txt,277948,100175.0,0.00019965062
10Q/278130-10-Q-20200106.txt,278130,35625.0,0.0
10Q/278165-10-Q-20200514.txt,278165,516842.0,7.3523435e-05
10Q/278165-10-Q-20200813.txt,278165,47370.0,0.00075997465
10Q/278165-10-Q-20201112.txt,278165,49430.0,0.0008092252
10Q/278166-10-Q-20200131.txt,278166,139506.0,0.0
10Q/278166-10-Q-20200803.txt,278166,129634.0,0.00037798725
10Q/278166-10-Q-20201030.txt,278166,121511.0,0.0003456477
10Q/27879-10-Q-20200508.txt,27879,1187662.0,5.978132e-05
10Q/27879-10-Q-20200804.txt,27879,397226.0,0.00028195535
10Q/27879-10-Q-20201103.txt,27879,377261.0,0.0005036301
10Q/27904-10-Q-20200422.txt,27904,132996.0,0.0028497097
10Q/27904-10-Q-20200715.txt,27904,241218.0,0.0017826199
10Q/27904-10-Q-20201014.txt,27904,136787.0,0.0033190288
10Q/27996-10-Q-20200508.txt,27996,104846.0,0.0019457109
10Q/27996-10-Q-20200731.txt,27996,118849.0,0.0018763305
10Q/27996-10-Q-20201106.txt,27996,125201.0,0.0018929561
10Q/28385-10-Q-20200428.txt,28385,590778.0,0.00015403418
10Q/28385-10-Q-20200728.txt,28385,235265.0,0.0006885852
